8.194494092836197563e-01,4.504571110821329293e-03,8.107988982362094310e-01,2.650216904759913200e-02,5.509162082733836119e-01,4.399337367309086484e-03,3.902195761043710919e-03,3.617786701838068570e-03,4.506087647270645702e-03,5.012272519721546957e-03,4.169797815295789474e-03,3.961531915059098713e-03,3.780911340818633379e-03,3.236599714324371879e-01,8.532779399436463130e-01,9.985066190561137089e-01,3.935872568926901231e-03,1.080801356728179341e-01,2.032504537931892341e-01,9.525072827424558852e-01
8.200552833242541473e-01,4.489455100633028654e-03,8.114338010111397104e-01,2.641323676447467073e-02,5.509311880871894385e-01,4.384574490396970885e-03,3.889101144351975962e-03,3.605646477873982684e-03,4.490966547803362449e-03,4.995452813298366206e-03,4.155805205246319335e-03,3.948238184529244930e-03,3.768223718977052605e-03,3.236656508222987561e-01,8.537702955474389954e-01,9.985116303333693155e-01,3.922664942855967098e-03,1.077174507846851842e-01,2.034988822503121519e-01,9.526666540953427909e-01
8.206571046775272826e-01,4.474440200943388332e-03,8.120644569545830693e-01,2.632489912575500940e-02,5.509466251402836967e-01,4.369910361857669984e-03,3.876094117068338164e-03,3.593587459420886834e-03,4.475946592814184638e-03,4.978745613270861743e-03,4.141906191247685977e-03,3.935033375354333660e-03,3.755620964187343560e-03,3.244808966162399666e-01,8.542593578031622004e-01,9.985166080899375851e-01,3.909545662125729626e-03,1.083027417250558289e-01,2.037451142001106830e-01,9.528249594166243730e-01
8.212549139070710602e-01,4.459525400522552398e-03,8.126909085157266732e-01,2.623715062322697078e-02,5.509625873699066645e-01,4.355343994143115287e-03,3.863173803301124098e-03,3.581608834424616656e-03,4.461026770858205273e-03,4.962149794578669254e-03,4.128099837345107839e-03,3.921916598160305259e-03,3.743102227746802641e-03,3.244837342105209022e-01,8.547451596431220322e-01,9.985215526617817750e-01,3.896513843251259938e-03,1.079417327161184964e-01,2.039901830347182476e-01,9.529822093722183363e-01
8.218487509636019928e-01,4.444709701827838713e-03,8.133131976179707179e-01,2.614998494852414229e-02,5.509789861040184089e-01,4.340874412957038131e-03,3.850339338793618092e-03,3.569709801620540249e-03,4.446206083931896445e-03,4.945664247105232766e-03,4.114385220010598199e-03,3.908886975711973327e-03,3.730666672295351004e-03,3.252907788400622446e-01,8.552277335646218948e-01,9.985264643790633388e-01,3.883568614551124835e-03,1.085223718350862565e-01,2.042330927699764764e-01,9.531384144754565524e-01
8.224386553421485502e-01,4.429992120280975935e-03,8.139313655907962630e-01,2.606339674691382155e-02,5.509958891226186539e-01,4.326500656779965100e-03,3.837589870740994689e-03,3.557889570358680701e-03,4.431483547250069863e-03,4.929287875444665623e-03,4.100761427959162542e-03,3.895943642074282433e-03,3.718313471499745063e-03,3.252908497646752051e-01,8.557071116317452875e-01,9.985313435687376282e-01,3.870709115826720566e-03,1.081630263623673122e-01,2.044748695337268440e-01,9.532935851097409374e-01
8.230246659442398416e-01,4.415371684548676824e-03,8.145454532569100792e-01,2.597737986751465222e-02,5.510132086745882507e-01,4.312221776913105660e-03,3.824924557591813813e-03,3.546147360424813620e-03,4.416858189028250586e-03,4.913019598644763342e-03,4.087227561924899541e-03,3.883085743061480063e-03,3.706041809999302203e-03,3.260898386999418475e-01,8.561833254876312083e-01,9.985361905521455972e-01,3.857934498297611436e-03,1.087390878659244137e-01,2.047145235691884002e-01,9.534477315125291508e-01
8.236068212308523817e-01,4.400847435831941983e-03,8.151555008623909693e-01,2.589192910399372091e-02,5.510310123664273751e-01,4.298036837013632754e-03,3.812342568872429446e-03,3.534482401872555447e-03,4.402329050268356282e-03,4.896858349983477555e-03,4.073782734485935364e-03,3.870312435410334841e-03,3.693850883098054576e-03,3.260872159615166854e-01,8.566564063570144549e-01,9.985410056478060126e-01,3.845243924289321654e-03,1.083813936265597550e-01,2.049530738847794298e-01,9.536008637978927727e-01
8.241851590884151646e-01,4.386418428151767947e-03,8.157615481657665146e-01,2.580703845788494266e-02,5.510492133311121199e-01,4.283944913145104269e-03,3.799843084995918954e-03,3.522893934851320952e-03,4.387895184549547682e-03,4.880803076721479394e-03,4.060426069846899758e-03,3.857622887232524649e-03,3.681739896716982197e-03,3.268782911370560207e-01,8.571263850572926613e-01,9.985457891687903320e-01,3.832636567175267631e-03,1.089529459489441132e-01,2.051895369236644007e-01,9.537529919332552453e-01
8.247597169785368942e-01,4.372083727650365008e-03,8.163636343660611860e-01,2.572270286637073911e-02,5.510678790029592822e-01,4.269945093322776407e-03,3.787425297093633195e-03,3.511381209445066810e-03,4.373555657822328184e-03,4.864852739887794500e-03,4.047156703672506219e-03,3.845016277199405069e-03,3.669708067093780876e-03,3.268730456506623305e-01,8.575932920009284866e-01,9.985505414251827361e-01,3.820111611072649679e-03,1.085968906978894560e-01,2.054249247193431771e-01,9.539041257696277976e-01
8.253305318019594772e-01,4.357842412880701642e-03,8.169617981911099225e-01,2.563891647852110586e-02,5.510869233992861105e-01,4.256036477569610961e-03,3.775088406831226054e-03,3.499943485506794641e-03,4.359309548207377510e-03,4.849006314041495389e-03,4.033973782877156057e-03,3.832491794997326586e-03,3.657754620741281767e-03,3.276563455130173663e-01,8.580571572062076768e-01,9.985552627219679289e-01,3.807668250790651864e-03,1.091640097982378016e-01,2.056582598661419181e-01,9.540542750195751820e-01
8.258976400535466000e-01,4.343693574120404896e-03,8.175560778252354277e-01,2.555567437034036993e-02,5.511064137938448404e-01,4.242218177472002229e-03,3.762831626247014217e-03,3.488580032503644981e-03,4.345155945797657925e-03,4.833262787066081208e-03,4.020876465466524316e-03,3.820048640523577253e-03,3.645878794154508180e-03,3.276485461117931153e-01,8.585180102987990391e-01,9.985599533613459533e-01,3.795305691534093997e-03,1.088095813220738700e-01,2.058905475213838598e-01,9.542034492763170617e-01
8.264610776849640184e-01,4.329636313664822836e-03,8.181465109995879059e-01,2.547297083373523813e-02,5.511262650523940376e-01,4.228489316240999739e-03,3.750654177574779067e-03,3.477290129357661803e-03,4.331093952465084503e-03,4.817621159939893156e-03,4.007863920333954409e-03,3.807686024344358357e-03,3.634079833774822750e-03,3.284242057212750088e-01,8.589758805240857997e-01,9.985646136401886697e-01,3.783023148857593727e-03,1.093723247825215267e-01,2.061208163464354204e-01,9.543516580019151263e-01
8.270208802505683021e-01,4.315669745152009816e-03,8.187331349169983952e-01,2.539080107902155423e-02,5.511465442817690130e-01,4.214849028277308993e-03,3.738555293088704958e-03,3.466073064296946744e-03,4.317122681670079384e-03,4.802080446538840863e-03,3.994935327108379251e-03,3.795403166901528767e-03,3.622356995704622239e-03,3.284139192213423319e-01,8.594307967475264265e-01,9.985692438531855730e-01,3.770819848376639246e-03,1.090195109579610994e-01,2.063500646985245990e-01,9.544989105438910215e-01
8.275770827841374411e-01,4.301792993859980888e-03,8.193159863437645685e-01,2.530915953641888969e-02,5.511671671723360477e-01,4.201296459238289087e-03,3.726534214932548852e-03,3.454928134702403217e-03,4.303241258275746460e-03,4.786639673415160959e-03,3.982089875958528223e-03,3.783199298972999679e-03,3.610709545676108172e-03,3.291820703541454285e-01,8.598827874654358938e-01,9.985738442894748212e-01,3.758695025727493318e-03,1.095779473254913233e-01,2.065773272122101156e-01,9.546452161208014431e-01
8.281297199328512271e-01,4.288005196042096734e-03,8.198951015334071668e-01,2.522804154622211928e-02,5.511882006484507546e-01,4.187830765610891549e-03,3.714590194970871732e-03,3.443854646964688085e-03,4.289448818364649876e-03,4.771297879608104101e-03,3.969326767447147949e-03,3.771073660889922002e-03,3.599136758773333403e-03,3.291693616209928619e-01,8.603318808060753664e-01,9.985784152360500654e-01,3.746647926285285538e-03,1.092267360814733052e-01,2.068035955365754575e-01,9.547905838449102234e-01
8.286788258372670413e-01,4.274305499228276718e-03,8.204705163172003601e-01,2.514744167261486266e-02,5.512095612217393636e-01,4.174451114785085980e-03,3.702722494624388627e-03,3.432851916336664318e-03,4.275744509060074201e-03,4.756054116430680212e-03,3.956645212341644222e-03,3.759025502999261206e-03,3.587637919406140054e-03,3.299301329050978171e-01,8.607781045414377719e-01,9.985829569750550583e-01,3.734677805129385519e-03,1.097809229935757525e-01,2.070279102175219821e-01,9.549350227000493740e-01
8.292244342684038649e-01,4.260693061570430470e-03,8.210422660285284779e-01,2.506735538169933830e-02,5.512313156015473670e-01,4.161156684634436005e-03,3.690930384727136686e-03,3.421919266795875152e-03,4.262127488349734886e-03,4.740907447287949668e-03,3.944044431475359630e-03,3.747054084891105093e-03,3.576212321038629762e-03,3.299150649545524172e-01,8.612214860868097066e-01,9.985874697860689375e-01,3.722783926768322149e-03,1.094313023446332328e-01,2.072512562763296484e-01,9.550785415640867804e-01
8.297665785008223605e-01,4.247167052147346814e-03,8.216103855931138344e-01,2.498777736743701752e-02,5.512533811013060614e-01,4.147946663594716081e-03,3.679213145367747108e-03,3.411056030902531386e-03,4.248596924913807318e-03,4.725856947471398714e-03,3.931523655564093597e-03,3.735158675863188907e-03,3.564859266168180028e-03,3.306685819907925761e-01,8.616620525119225160e-01,9.985919539440939463e-01,3.710965565110262068e-03,1.099813097341826862e-01,2.074726800795159420e-01,9.552211491941936528e-01
8.303052914575997923e-01,4.233726650319830261e-03,8.221749094542839531e-01,2.490870321772682694e-02,5.512758242452330260e-01,4.134820250252563452e-03,3.667570065752294873e-03,3.400261549667169762e-03,4.235151997955262197e-03,4.710901703984506084e-03,3.919082125072847859e-03,3.723338554158002120e-03,3.553578066060070987e-03,3.306512160765221475e-01,8.620998305410703111e-01,9.985964097215516144e-01,3.699222003194572485e-03,1.096332677389668803e-01,2.076931600988701498e-01,9.553628542472122342e-01
8.308406055785025890e-01,4.220371046038963112e-03,8.227358716604474820e-01,2.483012775228825991e-02,5.512985631161229083e-01,4.121776653428784777e-03,3.656000444051238016e-03,3.389535172413935503e-03,4.221791897034369440e-03,4.696040815344490992e-03,3.906719090039270648e-03,3.711593007429058247e-03,3.542368040731338607e-03,3.313976015295975186e-01,8.625348465644879781e-01,9.986008373866921417e-01,3.687552533167068412e-03,1.101791566108474008e-01,2.079117484631219648e-01,9.555036652597868052e-01
8.313725529606246223e-01,4.207099439210663233e-03,8.232933057924241016e-01,2.475204667695348956e-02,5.513216640443922012e-01,4.108815091774812613e-03,3.644503587267689231e-03,3.378876256653286572e-03,4.208515821905373967e-03,4.681273391414520271e-03,3.894433809945854405e-03,3.699921331987489261e-03,3.531228518691313829e-03,3.313779972017040776e-01,8.629671266373806215e-01,9.986052372050767678e-01,3.675956456017955790e-03,1.098326813990719297e-01,2.081294171965940298e-01,9.556435906714164652e-01
8.319011652319404648e-01,4.193911040007090342e-03,8.238472450501214128e-01,2.467445493332802789e-02,5.513450458797098941e-01,4.095934793860485021e-03,3.633078811089781365e-03,3.368284167950270913e-03,4.195322982357182172e-03,4.666598553212908743e-03,3.882225553548997003e-03,3.688322833269873629e-03,3.520158836929919693e-03,3.321173708750391751e-01,8.633966964910062547e-01,9.986096094381869959e-01,3.664433081561700462e-03,1.103745096417739352e-01,2.083452241272955585e-01,9.557826388057673039e-01
8.324264736936882736e-01,4.180805068240269450e-03,8.243977221773164388e-01,2.459734834146160704e-02,5.513687747372331138e-01,4.083134997777982181e-03,3.621725439764127141e-03,3.357758279802072754e-03,4.182212598056108364e-03,4.652015432751661558e-03,3.870093598757445765e-03,3.676796825094020421e-03,3.509158340664363974e-03,3.320955860235870194e-01,8.638235815323632716e-01,9.986139543442986710e-01,3.652981728181027652e-03,1.100295894219235765e-01,2.085601349331627774e-01,9.559208178908951137e-01
8.329485091893710225e-01,4.167780753676460052e-03,8.249447695506672007e-01,2.452072196111889160e-02,5.513927702070704484e-01,4.070414951233802293e-03,3.610442805953375817e-03,3.347297973511072049e-03,4.169183898392482719e-03,4.637523172852401829e-03,3.858037232466458334e-03,3.665342630128162575e-03,3.498226383331487326e-03,3.328280649029220495e-01,8.642478068544146019e-01,9.986182721799333750e-01,3.641601722811203638e-03,1.105674180039475374e-01,2.087732131015136716e-01,9.560581360448813237e-01
8.334673022445294732e-01,4.154837335418499165e-03,8.254884191037451524e-01,2.444457172298834108e-02,5.514170982047006397e-01,4.057773911159942397e-03,3.599230250614633350e-03,3.336902638067019457e-03,4.156236122329194302e-03,4.623120926991412111e-03,3.846055750440956905e-03,3.653959579155664425e-03,3.487362326339619317e-03,3.328041557715399335e-01,8.646693972360215419e-01,9.986225631968257410e-01,3.630292400689875618e-03,1.102240410514769703e-01,2.089854180675836393e-01,9.561946012940117923e-01
8.339828829424462686e-01,4.141974062222902701e-03,8.260287024161327984e-01,2.436889280139613659e-02,5.514416790518821276e-01,4.045211143809869341e-03,3.588087122861989900e-03,3.326571670024658540e-03,4.143368518253974161e-03,4.608807859121745454e-03,3.834148457155853434e-03,3.642647011545398043e-03,3.476565539065552216e-03,3.335298541290919183e-01,8.650883771513744325e-01,9.986268276438055036e-01,3.619053105345524084e-03,1.107579222250602569e-01,2.091958189139121738e-01,9.563302215538700413e-01
8.344952810600535509e-01,4.129190191890728598e-03,8.265656506365814948e-01,2.429368123422408904e-02,5.514665784474742649e-01,4.032725924376643831e-03,3.577012779849688372e-03,3.316304473390401918e-03,4.130580343833478198e-03,4.594583143524498883e-03,3.822314665683943565e-03,3.631404274525105742e-03,3.465835398611485409e-03,3.335038753894086216e-01,8.655047707706108318e-01,9.986310657672001767e-01,3.607883188352916694e-03,1.104160769075017284e-01,2.094053688993587903e-01,9.564650046543117234e-01
8.350045259413754195e-01,4.116484991587151046e-03,8.270992945704521704e-01,2.421893230689292631e-02,5.514917174199688299e-01,4.020317537092649683e-03,3.566006586639408529e-03,3.306100459504227387e-03,4.117870865871015550e-03,4.580445964637004652e-03,3.810553697541136774e-03,3.620230723652799465e-03,3.455171289805974294e-03,3.342229048548663872e-01,8.659186019678811741e-01,9.986352778096407867e-01,3.596782009325557878e-03,1.109460670064066623e-01,2.096131426191936153e-01,9.565989583169448585e-01
8.355106466373963814e-01,4.103857737240525390e-03,8.276296646046962247e-01,2.414464216116153639e-02,5.515171614556074742e-01,4.007985274854440789e-03,3.555067916087964030e-03,3.295959046930671370e-03,4.105239360165931044e-03,4.566395516909939334e-03,3.798864882580149475e-03,3.609125722098521089e-03,3.444572604965912780e-03,3.341949096492062288e-01,8.663298943229867932e-01,9.986394640114510945e-01,3.585748935676516015e-03,1.106057417682372312e-01,2.098200872331983935e-01,9.567320901813081147e-01
8.360136717783001048e-01,4.091307713864301629e-03,8.281567907958370389e-01,2.407080619020763798e-02,5.515428322852752308e-01,3.995728439326045635e-03,3.544196148719215220e-03,3.285879661344898780e-03,4.092685111376533416e-03,4.552431004641373236e-03,3.787247558839152133e-03,3.598088641116604838e-03,3.434038743901261272e-03,3.349073792968674246e-01,8.667386711288600498e-01,9.986436246094350100e-01,3.574783342614686402e-03,1.111319020727994100e-01,2.100252827857300164e-01,9.568644077796808478e-01
8.365136297092874429e-01,4.078834214964033485e-03,8.286807027934486314e-01,2.399742063646959078e-02,5.515687951820829049e-01,3.983546340570268303e-03,3.533390672616005829e-03,3.275861735427763096e-03,4.080207412884574378e-03,4.538551641839458362e-03,3.775701072440797949e-03,3.587118859335597723e-03,3.423569113681879453e-03,3.348774192975902952e-01,8.671449553928556320e-01,9.986477598381364729e-01,3.563884612910785295e-03,1.107930854182432590e-01,2.102296704085650503e-01,9.569959185677132663e-01
